phat
0.1420899753680577
0.0816737701960575
0.1258225012237398
0.0069728069143242
0.130426210699668
0.0946465134278726
0.046468053573949
0.0734140974308462
0.1851830223961136
0.0711006937794485
0.0871458607778724
0.0518315436326807
0.0437800655678727
0.1314960253370241
0.1056544179645168
0.0685886258481528
0.0199365580095488
0.0557696788520408
0.1068776814149993
0.0941461904455116
0.0937302664192729
0.0688777354206675
0.0896326742860037
0.1578270030191619
0.149613580356908
0.0545273216013403
0.1272727506456603
0.1295397420379087
0.1408376679018926
0.0327910959963797
0.2287171928704812
0.0494093135478745
0.1280797857589376
0.0723493575554197
0.0092447879490925
0.0306698388534848
0.091835413835175
0.0224690234976793
0.0759850978133472
0.0132041064064987
0.1058923625559855
0.1451426093919232
0.0484440084217769
0.1322687037711224
0.0964093482122518
0.1553441891900811
0.0831475931410842
0.0515473708758563
0.0287063448592222
0.1096669360300035
0.0354117401578113
0.142783594747011
0.0122367617593865
0.0666896218500647
0.0849320499218763
0.032038759182084
0.0689760697492219
0.0311519311932963
0.0404371714492033
0.0406420975341955
0.0621398059939842
0.0651641564333136
0.0957308493230202
0.0878755859852912
0.1316875510782865
0.195926848423448
0.0882782374200451
0.0649977430428561
0.0368006116075091
0.0876103763848658
0.0817152257782758
0.1273351546040438
0.0268674706235233
0.0166056691435548
0.1021755475155368
0.174652281844277
0.0790904720729825
0.1227870883645491
0.1257321270420803
0.0722086652609695
0.0895797507335894
0.1907680358914847
0.0990418899731131
0.0943779782686702
0.1436130695263375
0.1322687037711224
0.0738393743474744
0.0122001089518145
0.1643074621664292
0.0901995130739621
0.0145346092076264
0.0957567912718455
0.0661877449970854
0.079175335758869
0.0585813135395319
0.1507714081939999
0.0654489865972236
0.0359046806202202
0.0611046447347092
0.1997811477059458
0.0740788522691183
0.0996080832262561
0.1254571269172628
0.0919850186421461
0.0807132042029892
0.1437340285082399
0.0568335278970035
0.111855744530856
0.1547284878283294
0.0342322017764542
0.1166587891965426
0.1069615175047316
0.0023235481908309
0.0964098241869943
0.0492552108934425
0.193517887894835
0.050567065761659
0.1167512880434352
0.0533824237500382
0.0994338373247642
0.0878668231302886
0.0819257706406185
0.0957778848052151
0.0410816534570098
0.1507303043691997
0.063793599869306
0.2044060589396584
0.1403102800035239
0.1315022685200756
0.1616843187569964
0.0431324409748274
0.1578911118551923
0.0618734782540739
0.1115088509045032
0.1624088928736672
0.0750475581340191
0.0680755323274393
0.0523968940173271
0.1143686436282232
0.0946646651929966
0.0605589499269979
0.1165312027399759
0.1231329274763106
0.0591496984919083
0.0985278688548068
0.1578270030191619
0.1128831487033497
0.0389115331953339
0.2298111311218395
0.0902299420547217
0.1101814418162115
0.1280797857589376
0.0990418899731131
0.0295389018968785
0.0499297944294474
0.0499783950037326
0.1257065056129225
0.0976777915919018
0.0703804455215028
0.1674870048359799
0.0745087065760437
0.0239900821927274
0.0787711872497732
0.0578639515253242
0.073872805336814
0.0631886688845595
0.1254571269172628
0.0553787736177649
0.0255279640355409
0.0320379874737513
0.122827368592186
0.0606394714172523
0.1038798572892971
0.0266094020155538
0.1543191287985614
0.051760733456626
0.0758809049448344
0.1020811710394436
0.1376281693437474
0.00018326914151617983
0.0446890163833272
0.0441550338509119
0.1451614236762203
0.186379411665364
0.1507303043691997
0.0745087065760437
0.1937625136360488
0.0620699104094547
0.07011516880178
0.0407404948894999
0.1086388383513412
0.1522233592100752
0.0942822395660107
0.098730701918264
0.1031069535753341
0.114686398696513
0.0270757769502683
0.0978341567272079
0.0485700747624727
0.1086388383513412
0.0001832633800533622
0.0504055636099935
0.1137354331756409
0.0660525787545336
0.0360326533145697
0.111961886722433
3.495559042253674e-05
0.0580878719246733
0.1088374067988149
0.0238850906785604
0.0751368972290808
0.2044060589396584
0.1139824798036716
0.1397443067397103
0.0267638258208254
0.0053853649538113
0.038754505541306
0.110333421444171
0.0153464755295833
0.0618980821781313
0.014426318844478
0.0465656040899412
0.05581274485976
0.1244521854467203
0.1952352010666298
0.1494064779392125
0.0375832311631382
0.0539623223902135
0.0983816104316135
0.112153595773601
0.094816087965509
0.0741432404615466
0.1027640486420888
0.0774123872281456
0.091023163164291
0.0849945510721903
0.0163933884609619
0.1712221877759868
0.0427258380486563
0.0764549464820719
0.0248736776727102
0.0444247654165504
0.1042182834706618
0.1540519254990294
0.1491541546503639
0.0787711872497732
0.0696542214579924
0.1127144957053264
0.0534520375980575
0.1671903164229681
0.1467236112271404
0.0992313352147151
0.0122367617593865
0.0438034026943801
0.1352204445277678
0.1337138463456507
0.1096669360300035
0.0996080832262561
0.0097310003104838
0.0746947833511137
0.1643074621664292
0.1355955408025661
0.0959986030415083
0.0162248240248886
0.1483183326529839
0.0901404433647113
0.127476210781523
0.1183563916570122
0.0529558325665354
0.0892759857896331
0.0812310329743779
0.0961540261739768
0.1692824439509635
0.1005826239972893
0.044083610821841
0.1467236112271404
0.0501465444741384
0.1952352010666298
0.0651368187218342
0.1385261727141192
0.1810877888257219
0.1318003760456585
0.0793449662157644
0.0529123527463722
0.137071289985019
0.199268598649653
0.0915268931256893
0.003397878113446
0.0826275950267563
0.0849234141956651
0.1196471406641448
0.0701768637015645
0.0867128531665513
0.0961540261739768
0.1130262256907413
0.0674699100998518
0.0348018931793399
0.1486978746017694
0.1698923952014996
0.0877650450738153
0.0824237758298789
0.023985397594479
0.105345943423157
0.1579726916308027
0.1243120154065889
0.0894583451392231
0.1352204445277678
0.1174223424070982
0.0038772382410139
0.085044479572539
0.0177038302369835
0.1619548062484639
0.0828165592616767
0.099148794279019
0.1086094203269218
0.0630454046365445
0.0855674100960671
0.0716616552112326
0.0332442327212008
0.105345943423157
0.1311807955113157
0.0568335278970035
0.0952888150488087
0.0989375711850431
0.1356814878826563
0.0989375711850431
0.0471892216972626
0.0448397105952388
0.0787711872497732
0.1595647215486376
0.0057062773914561
0.0691412989439013
0.0679433022722579
0.0906415931652655
0.0715135704186643
0.110315064296874
0.0185183320576065
0.223696877460223
0.0509970567262422
0.0787711872497732
0.1649329574244653
0.053718694545147
0.0573940740675719
0.0797465874517912
0.1082854730826608
0.1262897263075383
0.069564099264403
0.0773127288812904
0.110979185972881
0.1778365508971546
0.0975406919745746
0.095012148645752
0.00012220341939153545
0.0819114104541189
0.1059731089365531
0.0740323294877577
0.0711383287710457
0.0314075339370828
0.1276095029240058
0.1907680358914847
0.1369870517074837
0.0319645803647125
0.0958318912744628
0.0799298889794311
0.2217982105358766
0.1238868205927155
0.1108761385381436
0.0403433525826623
0.1290113084211805
0.0878755859852912
0.1004580042283919
1.0045330678450232e-05
0.0125614252039344
0.0942492047754017
0.0703804455215028
0.0718371350680464
0.0238144531530503
0.0892413950415138
0.0883373031288142
0.1073989937979752
0.0648154870041131
0.1664155800473671
0.0061511517851948
0.154825919425673
0.0646898999455626
0.0447604477132219
0.0142443946607098
0.0446753732349099
0.1104131089704158
0.0461618914592397
0.1840153423957374
0.1541147815218365
0.1182886584306385
0.0642224221043422
0.1043349004160005
0.0808430392619596
0.1122511733987057
0.0032630375007571
0.0988404507331981
0.1482063383195079
0.1467839959853182
0.0967577678576031
0.0326423959010324
0.0819257706406185
0.2187555031707721
0.0479352596991799
0.1342415844995059
0.0703087927473288
0.1133638718569103
0.1183332602622909
0.0269032987168266
0.060291428801689
0.0518536440526566
0.0540954898471711
0.1164286602945333
0.1610379816658008
0.1583359574235696
0.0411148193012385
0.131048798485953
0.0060813349052524
0.1280845299312244
0.085044479572539
0.0781436259124035
0.186379411665364
0.0719171907414284
0.0691412989439013
0.0517502666587178
0.1174684397654489
0.1287118462154893
0.052774930823105
0.1196471406641448
0.0806638152221971
0.1797475584633771
0.1379153727858403
0.066675473482822
0.2099456622508438
0.0585678404213474
0.1290113084211805
0.0050633080933687
0.0905470556414013
0.1076497927531511
0.036905372953043
0.1000605375955649
0.042734900178063
0.1560073247588261
0.0562519985156727
0.0594151471458206
0.1572589723037552
0.1436130695263375
0.0441082915060168
0.1799786617946626
0.184793928366195
0.1038798572892971
0.1348737002364155
0.1325342218581297
0.1375728011078443
0.1029961294720486
0.1000468846760767
0.1952352010666298
0.165602260867234
0.0812310329743779
0.0495415114532542
0.1778365508971546
0.1096465789609919
0.0515197369091752
0.0306712029954939
0.1069652489613272
0.1398304390574486
0.1424608442632165
0.1516178068304402
0.039380633668585
0.1167483999006397
0.1036371412535631
0.0172851265260696
0.0291415537535446
0.1227014089808423
0.1290113084211805
0.0566522075545707
0.0941392186464738
0.1619548062484639
0.0191284734979949
0.1625150568300013
0.1703247644138336
0.1258225012237398
0.0823656050120793
0.1280476448285999
0.2057788589251578
0.1227014089808423
0.0957532133031557
0.1222947688919963
0.1333513137579806
0.133081930196889
0.1092101502705748
0.0277924991527573
0.0412042067525942
0.1196469342582347
0.0391002528766332
0.1383736315306747
0.0353414418384167
0.1096465789609919
0.1220911162193441
0.0877088621017571
0.1408376679018926
0.0568335278970035
0.0231406826118598
0.1137354331756409
0.0924097192431986
0.0619986141544827
0.1545236975311492
0.0721340589800456
0.1532996047882283
0.1112990937528397
0.0062209456883054
0.0153187677971604
0.063082335172702
0.1424608442632165
0.138098277204496
0.115753476386451
0.0358041708478815
0.0921916566406638
0.0549153630961863
0.0161363377234678
0.1022327627402873
0.1254253566901252
0.1320323804541246
0.0005002458736129187
0.1613974062916832
0.0903145280673578
0.1014365445207133
0.0387828963933915
0.0535821450485862
0.0484679002353724
0.0794960006052934
0.076017881689637
0.0024117218432075
0.0952888150488087
0.0966222423781358
0.039959766985683
0.0287419716542305
0.2222063869642299
0.0928941818135278
0.0266778696788903
0.0540653845472074
0.0955218348258179
0.0668926064516291
0.1368506829099897
0.0008917039123668664
0.0798759024971587
0.0388424494100359
0.184793928366195
0.1224445208289596
0.0620106712539635
0.0691412989439013
0.112313084811565
0.1083906625338266
0.068310427240961
